uk,vok,rk_1,rk_2
0.437937023740222,171.554991011981,0.02405,171.665321432357
0.439851133954658,172.366356394273,0.0241,172.473664976489
0.441660334288915,173.133878330701,0.02415,173.239453224566
0.443370686936536,173.852833973104,0.0242,173.962497229798
0.444971447735856,174.527735461124,0.02425,174.642618591895
0.446461762042016,175.161420988471,0.0243,175.279649501089
0.447843249435653,175.754627707483,0.02435,175.873432779533
0.449116772645407,176.306845843975,0.0244,176.42382192009
0.450282657100274,176.816764180354,0.02445,176.930681122474
0.451340851960275,177.282837583042,0.0245,177.393885326762
0.452291060631055,177.703810724641,0.02455,177.813320244248
0.453133041850272,178.078952236665,0.0246,178.188882385641
0.453867980054099,178.40738676979,0.02465,178.520479086602
0.45449210592448,178.691424631628,0.0247,178.808028530609
0.455006018544161,178.93218086793,0.02475,179.051459769137
0.455410107505209,179.130237276347,0.0248,179.250712739172
0.455702922219032,179.286548073567,0.02485,179.405738278025
0.455887063259105,179.399491479746,0.0249,179.516498135463
0.455962249196176,179.467967635082,0.02495,179.582964983149
0.455928267604584,179.491136327472,0.025,179.605122421383
0.545175102531246,128.546414998608,0.02505,179.582964983149
0.543331612558561,114.634276742176,0.0251,179.516498135463
0.524244496649985,132.189329603447,0.02515,179.405738278025
0.515460605540582,163.675039401879,0.0252,179.250712739172
0.51696593260845,194.202405747488,0.02525,179.051459769137
0.520179248998112,215.771052543821,0.0253,178.808028530609
0.518214533626008,226.305760120587,0.02535,178.520479086602
0.508784141472823,227.189306014689,0.0254,178.188882385641
0.49329376061803,221.133375945601,0.02545,177.813320244248
0.474798539170301,210.958494332823,0.0255,177.393885326762
0.456428197839628,199.049144273,0.02555,176.930681122474
0.440520244900888,187.221954020525,0.0256,176.42382192009
0.428393301925276,176.74321576569,0.02565,175.873432779533
0.420440692648739,168.39695126274,0.0257,175.279649501088
0.41639607357957,162.535916922347,0.02575,174.642618591895
0.415555396505439,159.160282720338,0.0258,173.962497229798
0.417012295842476,157.986629762794,0.02585,173.239453224566
0.419797635540029,158.548562024732,0.0259,172.473664976488
0.423014984910651,160.284814682788,0.02595,171.665321432357
0.425927202850424,162.619852272759,0.026,170.814622038845
0.427978999246299,165.043994658119,0.02605,169.921776693299
0.428842783016798,167.146366927428,0.0261,168.987005691949
0.428390288585788,168.642970408563,0.02615,168.01053967555
0.426661608224009,169.380927515454,0.0262,166.992619572483
0.423822323838309,169.326101841556,0.02625,165.9334965393
0.420115909093717,168.53950821475,0.0263,164.833431898762
0.415817890577813,167.148024926579,0.02635,163.692697075359
0.41119337138494,165.316180002291,0.0264,162.511573528339
0.406482673309711,163.210978123512,0.02645,161.290352682263
0.401858795818768,160.991188626311,0.0265,160.029335855103
0.397435355485896,158.787533232835,0.02655,158.728834183891
0.393262340693532,156.695962124469,0.0266,157.389168547954
0.38935051789182,154.766151707484,0.02665,156.010669489743
0.385655652882228,153.017064996076,0.0267,154.593677133273
0.382110193553721,151.43825576746,0.02675,153.138541100205
0.378635533003155,149.99751502403,0.0268,151.645620423582
0.375148494306927,148.652190771832,0.02685,150.115283459241
0.371589218516654,147.347467590913,0.0269,148.547907794931
0.367897877002704,146.036592942459,0.02695,146.943880157141
0.364035829255371,144.680695616224,0.027,145.303596315692
0.359984307640865,143.250956774426,0.02705,143.627460986076
0.355736318514921,141.732331454795,0.0271,141.915887729605
0.351313818455019,140.111940389249,0.02715,140.169298851371
0.346730783211171,138.392375323827,0.0272,138.388125296042
0.342009352957305,136.583645776051,0.02725,136.572806541544
0.337174431898411,134.699744717125,0.0273,134.723790490613
0.332245282124823,132.758352400423,0.02735,132.841533360295
0.327250678453566,130.769393016418,0.0274,130.92649956937
0.322199649003935,128.74636458578,0.02745,128.979161623772
0.317098973907768,126.700295624591,0.0275,127
0.311947893933919,124.640974719827,0.02755,124.989503026569
0.306755826265807,122.567329360259,0.0276,122.948166763526
0.301514793355857,120.48075764196,0.02765,120.876494880045
0.296218261739483,118.380746245287,0.0277,118.774998530168
0.290856653887388,116.267244401137,0.02775,116.644196226671
0.285434378819289,114.132163961742,0.0278,114.48461371314
0.279942973020802,111.972434156199,0.02785,112.296783834245
0.274373363331236,109.788567017628,0.0279,110.081246404272
0.268735782408037,107.573057846243,0.02795,107.83854807393
0.263025590876943,105.325387101367,0.028,105.569242195473
0.257243035318524,103.046235743082,0.02805,103.273888686171
0.251386555011386,100.739166999135,0.0281,100.953053890157
0.245469856903647,98.4004324684841,0.02815,98.6073104386871
0.239491877098303,96.0321376501376,0.0282,96.2372371088598
0.233449608674213,93.6397833013975,0.02825,93.8434186808049
0.227357247958437,91.2203178705352,0.0283,91.4264457933995
0.221212691504277,88.7764393810911,0.02835,88.986914798538
0.215016892271684,86.3108620395754,0.0284,86.5254276139896
0.208767852922698,83.8279003403768,0.02845,84.0425915748851
0.202476771328488,81.3241850206633,0.0285,81.5390192838661
0.196140803915814,78.8009693639388,0.02855,79.0153284599331
0.189755252720079,76.2621013041922,0.0286,76.4721417860346
0.183330772750672,73.7036887419691,0.02865,73.9100867554273
0.176615373711261,71.2685402660003,0.0287,71.3297955168538
0.16963700813978,68.9829761825249,0.02875,68.7319047185669
0.16313621382352,66.4034219762281,0.0288,66.1170553512482
0.156638542926391,63.6151950575198,0.02885,63.4858925898526
0.150000894368794,60.7528045439376,0.0289,60.8390656344203
0.143270367935859,57.901584582543,0.02895,58.1772275498969
0.136498256895518,55.1088169193568,0.029,55.5010351050003
0.129726180629913,52.3813431965281,0.02905,52.8111486101712
0.122975878651587,49.698367437706,0.0291,50.1082317546529
0.116226168249121,47.0419459127279,0.02915,47.3929514427345
0.109461637996763,44.3912275551125,0.0292,44.6659776292038
0.102661872817094,41.7325247299486,0.02925,41.9279831540442
0.0958114357546691,39.0587023283319,0.0293,39.1796435764232
0.0889084068084784,36.3636365998944,0.02935,36.4216370080076
0.0819621423301378,33.6398665145369,0.0294,33.6546439456486
0.074967896236295,30.8911074245277,0.02945,30.8793471034816
0.0679361635589828,28.1190669227404,0.0295,28.0964312444741
0.0608799834451546,25.3245980569465,0.02955,25.3065830114733
0.0538039075221981,22.5131590130551,0.0296,22.5104907577846
0.0467132121574281,19.6911572826308,0.02965,19.7088443773331
0.0396163974297394,16.8625424327693,0.0297,16.9023351344416
0.0325145363001518,14.0329950425524,0.02975,14.0916554932704
0.0254197437516694,11.2007668746587,0.0298,11.2774989469646
0.0183317646958514,8.36720573967207,0.02985,8.46055984654208
0.0112416724821571,5.5390712289117,0.0299,5.64153322957552
0.00416377073139529,2.71138814743636,0.02995,2.82111464870095
-0.00291300739266021,-0.111164217134111,0.03,-2.53056936119398e-13
-0.00998876923802783,-2.92709338280254,0.03005,-2.82111464870114
-0.0170525763653515,-5.74245975844732,0.0301,-5.64153322957602
-0.0241125115095748,-8.55532564240991,0.03015,-8.46055984654226
-0.0311723714845513,-11.3627276996542,0.0302,-11.2774989469648
-0.0382202457338039,-14.1697371745829,0.03025,-14.0916554932706
-0.0452583334913363,-16.9761431626759,0.0303,-16.9023351344418
-0.0522917511075995,-19.7776362436019,0.03035,-19.7088443773333
-0.0593075432253212,-22.5781566138567,0.0304,-22.5104907577848
-0.0663103657848936,-25.3744755682838,0.03045,-25.3065830114732
-0.073301993818859,-28.1623689838962,0.0305,-28.0964312444743
-0.0802678215533135,-30.9466310587945,0.03055,-30.8793471034815
-0.0872218554886057,-33.7193261292238,0.0306,-33.6546439456488
-0.0941442626683138,-36.4875091479627,0.03065,-36.4216370080075
-0.101039129890873,-39.2498701064994,0.0307,-39.1796435764234
-0.107916116596803,-41.998725974317,0.03075,-41.9279831540444
-0.114760746026914,-44.7375441165384,0.0308,-44.6659776292037
-0.121573328343166,-47.4659259926883,0.03085,-47.3929514427347
-0.128357104203275,-50.1807816371743,0.0309,-50.1082317546528
-0.13510886970891,-52.8815409478419,0.03095,-52.8111486101713
-0.141818878913784,-55.5724844157528,0.031,-55.5010351050002
-0.148501219620519,-58.2460318622992,0.03105,-58.177227549897
-0.155141232270664,-60.9065753242435,0.0311,-60.8390656344205
-0.161740302055271,-63.553623770793,0.03115,-63.4858925898528
-0.168305400415788,-66.1818307684553,0.0312,-66.1170553512486
-0.174821547287262,-68.7964164704011,0.03125,-68.731904718567
-0.181521532138881,-71.2653595433221,0.0313,-71.329795516854
-0.187992223133568,-73.7842346555004,0.03135,-73.9100867554278
-0.194304325956733,-76.3956194872507,0.0314,-76.4721417860347
-0.200572656222661,-79.0500934791127,0.03145,-79.0153284599332
-0.206819261951117,-81.6918909725133,0.0315,-81.5390192838663
-0.213011678431838,-84.2912048492781,0.03155,-84.0425915748855
-0.219128288690815,-86.8340457077806,0.0316,-86.5254276139897
-0.225158786420073,-89.3194953507502,0.03165,-88.9869147985382
-0.231111148739165,-91.7497701950266,0.0317,-91.4264457933996
-0.236982615591669,-94.1383925949449,0.03175,-93.8434186808051
-0.242787043876556,-96.493661386237,0.0318,-96.23723710886
-0.248540620174151,-98.8183305988003,0.03185,-98.6073104386873
-0.254238622651352,-101.121780277691,0.0319,-100.953053890157
-0.259886080508362,-103.40735009488,0.03195,-103.273888686171
-0.265483401557093,-105.676215972231,0.032,-105.569242195473
-0.271034598087931,-107.924316984365,0.03205,-107.83854807393
-0.276523628844966,-110.156014891842,0.0321,-110.081246404272
-0.281949300343363,-112.369771849056,0.03215,-112.296783834245
-0.2873143816888,-114.559303095596,0.0322,-114.48461371314
-0.292604653756282,-116.726129775241,0.03225,-116.644196226671
-0.297819090998038,-118.867626930772,0.0323,-118.774998530168
-0.302955704236034,-120.980840542269,0.03235,-120.876494880046
-0.308018470675043,-123.059658995298,0.0324,-122.948166763525
-0.31299476085186,-125.10729095215,0.03245,-124.98950302657
-0.31788655608305,-127.122955173137,0.0325,-127
-0.32269467374824,-129.105552904499,0.03255,-128.979161623772
-0.327425301390949,-131.050657711043,0.0326,-130.92649956937
-0.332067322976949,-132.962862279712,0.03265,-132.841533360295
-0.336623508696233,-134.842426740533,0.0327,-134.723790490613
-0.341094888187028,-136.688913599532,0.03275,-136.572806541544
-0.345486980894215,-138.498443411395,0.0328,-138.388125296043
-0.349788965449726,-140.275199715486,0.03285,-140.169298851371
-0.354002593855437,-142.019217790174,0.0329,-141.915887729605
-0.358128048326439,-143.729741643692,0.03295,-143.627460986076
-0.362164368252007,-145.405815769384,0.033,-145.303596315692
-0.366116285961422,-147.043035016172,0.03305,-146.943880157141
-0.369971626217602,-148.645726416728,0.0331,-148.547907794931
-0.373732323553362,-150.213649154664,0.03315,-150.115283459241
-0.377398733079133,-151.745753391183,0.0332,-151.645620423582
-0.380970060953729,-153.240874717724,0.03325,-153.138541100205
-0.384450887151299,-154.694730192873,0.0333,-154.593677133273
-0.387829927210568,-156.111392543408,0.03335,-156.010669489743
-0.39110924106182,-157.490738338794,0.0334,-157.389168547954
-0.394289454404493,-158.831936421151,0.03345,-158.72883418389
-0.397370115449782,-160.1340684521,0.0335,-160.029335855103
-0.400350299841701,-161.39641090272,0.03355,-161.290352682263
-0.403234694476623,-162.615262813079,0.0336,-162.511573528339
-0.40601268205322,-163.794975275617,0.03365,-163.692697075359
-0.408686690508198,-164.935640605279,0.0337,-164.833431898762
-0.41125758248144,-166.036570164253,0.03375,-165.9334965393
-0.413725041814644,-167.096935964405,0.0338,-166.992619572483
-0.416088218179024,-168.116067539284,0.03385,-168.010539675551
-0.418346194538916,-169.093509074101,0.0339,-168.987005691949
-0.42049819843945,-170.028968716283,0.03395,-169.921776693299
-0.422549360289324,-170.918986119682,0.034,-170.814622038845
-0.424488999765508,-171.76827770477,0.03405,-171.665321432357
-0.426320096898849,-172.576892848592,0.0341,-172.473664976488
-0.428043753805419,-173.344057436491,0.03415,-173.239453224566
-0.429659757816172,-174.068894001135,0.0342,-173.962497229798
-0.431167350393622,-174.750735492902,0.03425,-174.642618591895
-0.432565749803423,-175.389171688662,0.0343,-175.279649501089
-0.43385437005777,-175.983982426795,0.03435,-175.873432779533
-0.435032839105684,-176.535055287059,0.0344,-176.42382192009
-0.436100933685601,-177.04232698583,0.03445,-176.930681122474
-0.437058506250402,-177.505752374985,0.0345,-177.393885326762
-0.437905434681184,-177.925291667135,0.03455,-177.813320244248
-0.438641597763816,-178.300906071811,0.0346,-178.188882385641
-0.439266868538915,-178.632556016778,0.03465,-178.520479086602
-0.43978111684519,-178.92019987636,0.0347,-178.808028530609
-0.440182953299853,-179.164512064432,0.03475,-179.051459769137
-0.440481713230383,-179.360268374954,0.0348,-179.250712739172
-0.440662995261647,-179.513910745479,0.03485,-179.405738278025
-0.440731334753359,-179.625495914122,0.0349,-179.516498135463
-0.44068863385943,-179.694100152103,0.03495,-179.582964983149
-0.440535076731408,-179.718756832915,0.035,-179.605122421383
-0.337636875015178,-238.165171543747,0.03505,-179.582964983149
-0.315850073703032,-267.232439776533,0.0351,-179.516498135463
-0.334326941722473,-252.114571761978,0.03515,-179.405738278025
-0.365718648826139,-201.507332922927,0.0352,-179.250712739172
-0.394502180617089,-137.742516438365,0.03525,-179.051459769137
-0.413845038816035,-85.7472767919219,0.0353,-178.808028530609
-0.422618183618255,-63.7435892034392,0.03535,-178.520479086602
-0.423561755035642,-77.4912079522357,0.0354,-178.188882385641
-0.42074800561258,-119.909223488599,0.03545,-177.813320244248
-0.417857005090639,-174.990495141136,0.0355,-177.393885326762
-0.417433731066602,-223.979418592564,0.03555,-176.930681122474
-0.420321913260921,-251.853489306154,0.0356,-176.42382192009
-0.425670377847638,-251.915646318722,0.03565,-175.873432779533
-0.431248263653998,-227.305946173145,0.0357,-175.279649501089
-0.434821061655796,-188.783601995942,0.03575,-174.642618591895
-0.434969817530288,-150.329653262472,0.0358,-173.962497229798
-0.431527253673472,-124.200400929221,0.03585,-173.239453224566
-0.425447994094242,-117.17146782036,0.0359,-172.473664976489
-0.418384411030331,-128.991083911759,0.03595,-171.665321432357
-0.411981210585331,-153.352768319768,0.036,-170.814622038845
-0.407420482422118,-180.638223945336,0.03605,-169.921776693299
-0.405215566664943,-201.348236539499,0.0361,-168.987005691949
-0.405086312649409,-209.157303007176,0.03615,-168.01053967555
-0.405949386505142,-202.704125735533,0.0362,-166.992619572483
-0.406497144312112,-185.425399327347,0.03625,-165.9334965393
-0.405647839041528,-163.870894153414,0.0363,-164.833431898762
-0.40290647387922,-145.181407312603,0.03635,-163.692697075359
-0.398421351148535,-134.70526020644,0.0364,-162.511573528339
-0.392857261994244,-134.47528970577,0.03645,-161.290352682263
-0.387116010381902,-142.944356361455,0.0365,-160.029335855103
-0.382010657755963,-155.91657193363,0.03655,-158.728834183891
-0.378015895989755,-168.223238546006,0.0366,-157.389168547954
-0.375152758971325,-175.516159818694,0.03665,-156.010669489743
-0.373053516554968,-175.570397828768,0.0367,-154.593677133273
-0.371105645529596,-168.76221478708,0.03675,-153.138541100205
-0.368689737468017,-157.635863083671,0.0368,-151.645620423582
-0.365391237322818,-145.815286814319,0.03685,-150.115283459241
-0.361082801687843,-136.715149032862,0.0369,-148.54790779493
-0.355962761575732,-132.446420596561,0.03695,-146.943880157141
-0.350432294514491,-133.294026175053,0.037,-145.303596315692
-0.344959882710633,-137.83310640556,0.03705,-143.627460986076
-0.33990398885382,-143.601635778986,0.0371,-141.915887729605
-0.33541382674467,-148.022968522111,0.03715,-140.169298851371
-0.331417004952087,-149.249433650441,0.0372,-138.388125296042
